id,dis_a_b
94873,3.919333209871434
94927,3.536535000534058
94992,1.8122677754679308
94999,3.886014005379118
95052,3.820020215914779
95448,3.3251306139765506
95529,3.0107517499794496
95538,3.928215085761054
96013,2.4972015697579555
96215,2.4637558178522574
96222,1.3757714417750997
96359,2.7931826220261513
96391,1.088333276161011
96488,1.2401608040892158
96532,3.446568139468732
96603,2.872885763478475
96620,2.416489604778147
96710,3.2428318488633834
96728,0.7588814136613299
96839,2.683636044623617
96864,2.627321725635949
96877,3.2117278293789457
96896,3.588049348880864
96925,3.8764463739363646
97006,2.5052475167137325
97029,2.0453802213771466
97078,3.356954155183251
97113,2.677912956017591
97133,0.1739433528473866
97162,3.6140460705426625
97232,1.674092234615623
97271,1.041992898247044
97341,3.916023714177285
97408,2.1796686399543024
97431,3.041149272889996
97511,3.84717870653286
97523,1.3198831349772788
97560,2.227338649600099
97606,3.7575496749886876
97627,1.3423965732976357
97629,2.3759688928941856
97630,3.5814767806024834
97631,2.2120527231514697
97642,3.293048346137384
97655,3.922992421608785
97661,2.4261340544172354
97662,3.83342104261972
97672,1.80726242975442
97677,2.08480959801983
97684,3.050073672880735
97697,3.1651155824076445
97705,2.98389323200446
97706,2.2843944055266183
97709,1.9128739974182924
97733,2.645036294648486
97758,1.9135260254307254
97761,3.4736675099961887
97777,3.532049039863147
97779,2.9622024728226606
97800,3.3780262239957484
97801,3.4209145736202227
97806,1.4116711019210213
97809,3.8895636181972213
97818,3.3564595275377447
97861,0.9642137574208337
97863,3.881788590328403
97877,3.78461940226521
97891,1.6774878866907799
97893,3.5990500760617556
97901,1.1721980421407292
97909,3.77057400006946
97910,2.717577239012133
97911,2.169117871394024
97920,1.2911338001927612
97943,1.6902041060169712
97950,2.704692864263599
97971,2.328803892559173
97974,1.8869418062042842
97979,1.0826147698971829
97980,3.8105290997455277
97982,1.3508560878203542
97989,2.387608845686197
97997,2.5404564078133474
97998,2.4823774028142487
98005,2.9753699349831106
98006,3.3612874795228924
98011,1.2184021093221606
98012,3.838184764963199
98016,2.3207949694018306
98028,0.5640145033578232
98037,2.911598605577292
98039,1.9736878223262544
98042,3.3948279264188392
98059,3.658835920070695
98073,2.8028148886438045
98085,1.4611626363969603
98103,1.8654133616965218
98107,3.4379967306558457
98108,3.138398867256599
98109,3.901456196088518
98114,2.612826641781708
98118,3.8053295849373385
98120,3.3282055014663956
98122,2.2465967617718343
98127,1.57028312415203
98129,3.174200302436973
98132,2.9805235513235218
98133,2.7833559635805094
98134,3.023883471628609
98135,3.8007591689035793
98156,0.5542154544950255
98171,0.37904622409547245
98184,2.8765607867727154
98186,2.548162451651122
98190,3.589234772204311
98195,1.9983745094452023
98197,2.28197500862682
98198,3.9230776948713366
98223,3.981927398886008
98228,3.5966200980915066
98235,2.042647742514365
98247,0.5682503673555082
98251,3.1955591498201623
98260,3.793570831025773
98267,3.362320499297869
98269,0.5934938078870315
98285,2.3374794394826695
98292,0.6367872564685186
98313,1.9286367335507804
98315,3.7409970823296383
98325,2.0585023415098864
98329,3.719320005056341
98334,3.5075913017332634
98349,2.341280173322944
98356,2.3278341972743544
98362,0.5562553819981713
98364,2.869627657030841
98367,1.1371777213783079
98384,2.8797534772977573
98394,1.0028456810495001
98413,2.4815295686330368
98433,0.36900355011848807
98438,2.921433355391635
98442,2.403788561833147
98456,3.214509371583395
98457,3.462088182008507
98463,2.793714997991559
98469,3.84389444183876
98473,3.7133477577519773
98474,3.119239394467706
98478,3.0296426604462785
98479,1.2282085531373992
98492,2.330825853639518
98497,1.2662489881543795
98500,3.6187573074192847
98515,2.327220440783662
98520,3.1037152205061425
98536,3.7068635866458304
98549,3.461348420774679
98553,2.598798911036951
98555,3.801276430359509
98562,2.3505132311890646
98565,2.293886180698974
98580,3.8672790150181484
98585,3.6445602766319163
98592,3.633163702614965
98594,2.3575444216386017
98599,1.0771258097368774
98630,1.8641071696656304
98635,3.6441669775143826
98640,2.923395768622843
98641,2.819123737973046
98655,3.516427762660306
98669,1.8556003152615936
98670,2.977243921817831
98672,1.1665290737912415
98674,3.229847132606747
98677,3.914985734328707
98684,3.806040353174595
98692,2.789106971774944
98700,2.862735553626402
98703,3.73613452916313
98705,2.5398170012832706
98708,1.65366487838414
98716,3.3022199881290266
98723,1.2082535247209791
98736,3.0097107053665964
101478,3.1777046967896703
102406,3.4385989065314746
102470,2.145505525511314
102516,1.623945146857385
102565,1.772752382595614
102586,3.035122938202642
102587,1.5052559715862632
102642,1.1064270784827235
102647,1.6921866356884543
102928,1.8416984552305715
102967,2.1474532567658877
103005,3.1449609854502967
103048,2.6553055059632698
103049,2.911908875634205
103067,3.5611044031300145
103085,3.1394487446043775
103122,3.9161983402270812
103126,3.186292398698038
103158,0.6377642981530272
103164,2.5356237654679523
103368,3.011039342154946
103369,1.820859733752344
103434,0.16704804698086842
103451,2.560013347621238
103494,3.406210112426878
103507,1.8245358121995685
103514,0.7594074532160358
103563,3.7337040870963953
103600,3.167179445500289
103646,3.902780652304654
103670,3.465736379184899
103800,3.950592569476189
103876,2.808155184459491
103897,3.907753529842887
103953,3.3756858399437726
104139,2.4380831097400626
104297,3.916151040243449
104482,3.2545130035064407
104591,3.501468506212286
104606,2.2130477175147916
105082,3.4074480729721848
105371,1.5493825383037885
105591,3.7549310739356834
105602,3.8837094664771636
105907,3.421426942081444
106225,2.8005185591256168
106266,3.96375226773778
106393,1.097650263062538
106402,0.7315951407724657
106446,2.9602062394363324
106511,2.0131410780173353
106625,2.4632108882509463
106638,3.0449274162119644
106662,3.240080523690214
106684,3.7838203683576044
106736,3.356818922729115
106775,2.745324206718647
106827,3.5711875125782764
106828,3.4709935710111752
106832,1.1868081563575879
106837,3.1907922542837244
106855,3.0691233031617764
106925,3.5617483136801553
106956,3.8605462230100445
106979,3.065709451334447
107078,2.443443905638087
107115,0.8440438969631161
107150,2.151564663215696
107157,2.1431009402267365
107168,3.9632806209003837
107169,2.4351293374271483
107200,3.405165671445978
107234,3.323024774207521
107242,2.9927724804945806
107336,1.896382203038316
107446,3.33749116702933
107454,2.9197324963086606
107520,3.2622101725683734
107562,3.8484012069950704
107600,1.029457104497139
107638,3.830470890111718
107661,1.4295999895073446
107671,2.6825630020557596
107710,3.490650535358463
107737,3.885803660763347
107768,3.512802755636145
107773,1.478657394393435
107803,3.5894206607767827
107824,1.2818689051531817
107828,3.546774118830164
107936,3.5923007738775374
107965,3.065449371625981
108069,3.140931061007303
108099,3.1280005706530027
108152,3.298565532167635
108193,1.8057045716284903
108199,1.2922618813535645
108231,2.705314970572133
108269,1.276721445734508
108279,3.152268776611637
108366,3.3463287166684466
108374,3.64866270981574
108382,3.44902682651263
108395,1.9375717225432645
108424,2.912843971104013
108448,3.8500820796454573
108455,2.8637052240053475
108501,3.2025193145411546
108509,1.1044408721155747
108524,3.7239279598301396
108565,2.9394433826838213
108595,1.8323106286876067
108654,2.616822905738423
108664,2.4813706152041757
108667,0.8508343023169652
108711,3.7513713185983377
108800,2.864105979184272
108828,3.7208475512977484
108829,3.6839144018283263
108839,3.705034397950725
108878,2.404464518349261
108922,2.085821710980888
109106,3.9256553147202498
109180,2.995464032500585
109214,3.8985975042312973
109244,3.653894623548802
109248,3.8379558361196575
109254,2.6530244495663386
109261,2.552989261630336
109343,3.8125221638706646
109361,3.6281047200984426
109428,3.955226705259724
109453,3.895938821388747
109470,3.082746634090505
109517,2.8676459631569564
109523,2.964846926909193
109531,1.5055447917629108
109615,3.275527517819505
109642,0.7090590737026079
109704,3.920543199607749
109741,3.714120279419623
109866,3.7964459616842756
109927,3.501571515761088
109975,3.3428804166464605
110046,2.129504498703816
110052,3.1834844573204353
110131,0.40637107426552516
110181,3.249078461656624
110271,3.4199928216301996
110316,2.941526489768031
110349,2.7988613756308385
110475,2.6281854767130035
110638,1.7706354847907697
110674,3.907968368602774
110675,3.8108533899903
110752,3.9455575676967944
110763,3.5977287182332014
110766,3.9826386529543623
110775,2.203345769505694
110778,3.002616400740834
110866,1.754770050463022
110921,2.0625158350916557
110947,3.898760520987306
110958,1.9887800305710575
110993,3.3015912602866537
111052,2.4005462461697222
111054,0.4633206233266538
111062,1.0121610790787938
111105,2.054045009244199
111144,3.819513253020675
111213,3.0335462102962496
111214,3.0898372529948706
111227,3.570735198807166
111230,0.8210848068258203
111245,2.6125685828324348
111262,3.9962081690033235
111265,3.6775548208016406
111266,3.7989252190595515
111317,3.8438945419980817
111321,1.4227030610780245
111324,0.4835314364132657
111335,0.6534319398376707
111343,1.2311772943007235
111350,3.4670186861334322
111351,0.8010186077743939
111419,3.9989909989893784
111427,3.632530922098365
111440,1.5698926396408988
111496,1.2371628267942187
111507,2.6593444774989594
111527,2.9256390652309427
111550,1.7890159585650558
111564,3.6586440685040085
111569,3.4027918449412518
111591,2.566730295531823
111594,3.739085634215732
111601,1.8038270870581492
111609,1.0567051149686606
111617,1.6842056703393866
111619,2.075156485666028
111626,3.752928427241779
111630,2.0092172331541263
111634,3.8710001201238935
111696,1.7222025548706617
111703,3.500226421247879
111708,3.5464987607504495
111709,3.163597643507987
111710,2.056881134145492
111722,1.8374731889197293
111725,1.856972183421579
111747,1.2175853563514119
111772,1.8068897531396475
111785,2.78805465154434
111810,2.781520017903546
111840,3.379906609656716
111883,3.121633066201939
111919,3.9816589419493025
111922,2.147531208155538
111945,1.9214344042941065
111949,2.6858830149512762
112016,3.2857162658996066
112039,3.6868386918878726
112069,2.575341484152956
112131,3.993756860400354
112172,0.86889990792931
112188,1.1126511447889964
112214,3.651040926914723
112281,3.277145405685114
112332,3.789685791725155
112362,3.1523134758461175
112366,3.6497224469817797
112485,2.4950375748672515
112491,2.6097172413882417
112517,1.728847954563335
112623,3.577367424518922
112642,3.8471312389881085
112655,2.450926137198018
112834,3.4085380165120256
112843,3.1568864217774717
112917,1.2359544975425758
112957,3.6149645254136344
113020,3.607409663455991
113068,2.915256374661283
113114,1.2227400909429023
113151,2.75758536585827
113153,1.2584910091071255
113191,0.9184288159680155
113206,3.7207970073628256
113212,1.7025629268832752
113233,3.313619374640232
113248,1.0330867969343722
113266,2.995922255332791
113374,2.8283429777881284
113384,3.818171820387629
113390,1.3754371850425533
113415,3.7528912867276865
113420,2.664193014780172
113433,3.853140569717202
113434,3.7544379406243755
113451,2.242429040125824
113542,1.3651304772794808
113587,3.6232528548249667
113594,2.696057807243419
113607,0.3112000160669933
113609,3.3247636382154386
113618,1.3458119668063335
113620,3.065450480761596
113623,2.535012568016956
113644,3.0108019214153243
113646,3.603199347801908
113652,2.699938490039316
113654,3.108167965217461
113659,1.3539054102871793
113666,0.8222044332176097
113680,3.2401894034138614
113690,2.482331647866042
113708,3.0551668579635463
113716,0.9414847104444407
113722,1.9756292617813087
113734,0.7019216551725733
113772,3.971545237058461
113781,2.1258182048336867
113806,3.011534633704102
113817,1.5671755485580405
113826,3.386918082860129
113828,3.569533640407337
113834,3.4070502094917092
113846,2.503116936940727
113857,3.122158107783349
113865,3.851567434175123
113869,2.0210452271039516
113896,3.335319025220457
113906,2.8874361170428195
113921,2.720202825158415
113935,2.0490229403299844
113942,3.4908985347602624
113967,3.152871055085978
113973,3.189537135699045
113977,3.353694801259758
113985,3.9712181304975456
113995,0.6838585014470103
114013,3.386808952391301
114016,3.965710985434411
114106,1.4469391832412333
114108,3.710938836736665
114109,2.3553617407961633
114131,1.9569534511581985
114139,1.7810975296148817
114165,3.320445467102902
114179,3.543666476969895
114235,3.5723535575307386
114246,2.5086679114623456
114264,1.7675245627716278
114286,3.9851086170897934
114306,3.7557468298597865
114323,3.9898154443531535
114333,2.3035507917120177
114371,1.4313699067664956
114378,1.870468182033384
114379,1.9357937002684031
114388,2.3775826126557233
114412,3.933446379448538
114432,3.7345932214899555
114465,1.6182606248685012
114487,2.669537731518826
114522,3.6867191376624855
114541,3.2981334069450647
114596,2.555630082778191
114630,3.627949340880749
114661,2.211738874731373
114666,2.5712021954719866
114690,3.1724527923985093
114717,0.7117998665357388
114742,1.8200813855428437
114750,3.7247247643281787
114763,3.2762965937178103
114784,2.714706733700684
114787,2.7110210917664057
114801,1.8076481571364207
114828,3.0839406641502003
114880,3.6794476283815913
116444,1.3473497912575139
116445,1.6348165799248595
116446,3.7667397706752515
116448,2.0552416038033074
116449,1.3356776632103746
116450,3.3643266562561203
116451,0.9368513435972383
116452,1.4425590213234385
116453,0.6640155721057859
116454,1.799310723582441
116455,0.3753660879745709
116457,1.2287956258062056
116458,2.2479593523918453
116460,2.8416312093580833
116461,0.5918923212877103
116462,3.5072230681841248
116464,0.5789503778387658
116465,2.811038573195364
116466,2.255247126150007
116467,3.1454201881469674
116468,2.137856290773899
116469,2.5788142430200134
116471,1.2306575518806846
116474,1.6639643325497129
116475,1.8966291493061707
116476,1.4687311700933703
116478,1.7085181708133068
116479,2.1138565325005696
116480,0.979069890252663
116482,1.3673158669467655
116483,1.0585323518911984
116484,1.073607866029189
116485,2.312243570646456
116486,0.19770556390708122
116487,3.529840298086848
116488,0.15177147294507615
116489,1.063710378814994
116490,1.180274006322506
116491,3.0331071758180546
116492,1.5853447732277148
116493,1.4230808726144182
116495,3.7914284616747054
116496,0.7017621890640205
116497,2.491607362727373
116498,2.367155518760988
116499,0.8529266556978208
116500,1.5472624728861062
116501,2.311996654409377
116503,3.444741297978272
116504,2.0357328803165906
116505,0.8474823184009793
116507,1.4873810607910483
116508,1.4539747246773558
116509,2.2612412188871422
116510,2.019772566404355
116512,2.0401909640999887
116513,1.4821311986448018
116514,2.81716266658415
116515,3.6685949626522842
116516,1.2770736744603868
116518,1.0069036944999052
116519,0.4688646393151949
116520,3.6052452260561667
116521,0.6535108644855084
116522,1.2421539035065008
116523,1.8623239487264922
116524,3.072415136337588
116525,1.2378086483786492
116527,0.9986503692482865
116528,0.3197661176545643
116529,0.2419174239279738
116532,3.1941344821412714
116533,0.9499019791532359
116534,0.4896393877140904
116535,3.0134456723160015
116537,1.0720223318572286
116540,0.9732044492295444
116541,2.054428411991811
116542,1.7863469763732283
116543,1.2106206218284523
116544,2.7533271890561113
116545,2.084521347933557
116548,2.262828111014376
116549,1.3636985297352344
116552,1.7027591021631479
116554,2.6809770047514916
116556,2.602153339063358
116557,2.0354970719707386
116558,1.82674071778147
116559,0.9028920311972338
116560,1.8551187913448217
116561,1.5562387027706115
116562,2.635812954288764
116563,1.8818040838516614
116566,0.8770785141600438
116567,2.1508403869184867
116568,2.362200270931996
116569,2.7253519589214315
116570,0.5189881019828168
116571,2.038037222426259
116572,3.6227214438867783
116573,1.683101853720763
116576,1.476473474194644
116577,2.4819796775941207
116579,3.019976577724465
116580,1.438318452219751
116582,3.0822186311161976
116583,0.41971487941378655
116585,2.003204832262481
116586,2.722605873056382
116587,1.5602010447378463
116588,1.3336555514819204
116589,2.565141050701539
116592,1.6501251255594813
116593,1.6733744649649211
116594,1.5035686382739397
116595,1.1773495020609919
116597,1.682291966336597
116598,1.23079060770022
116599,0.21518703492463087
116600,2.610879141208503
116601,2.8165334899481342
116602,3.148641186289536
116603,2.8397786410204326
116604,2.547863915125683
116606,0.9053815217909558
116607,3.0514931050222867
116608,1.1804316498637195
116609,2.2787444481553223
116611,1.6918537909646745
116612,2.1593574993496163
116613,2.6232404998397603
116614,2.173738496231083
116615,1.4553127670711525
116616,0.8733189394483825
116618,1.258727647268948
116619,3.8022457179929754
116620,0.6098405365336755
116623,2.1658394030946915
116624,1.2043773578078976
116629,2.813233273299986
116630,2.312087241000632
116631,0.9398808701115995
116632,2.6104488847701397
116633,2.044335412793248
116634,1.8733399744845134
116635,3.1795686814407955
116636,3.540011899697246
116637,1.095199730643227
116638,1.664942389392179
116639,2.919735332183401
116640,1.4273192354898554
116641,3.1517757344066104
116642,1.1248462472716763
116643,1.793356411870795
116644,2.846773290938807
116647,1.2683500029568588
116648,3.9836463761229126
116652,2.557576722210931
116654,1.166431228148007
116655,0.20188662659867193
116656,2.5097583648612654
116657,1.132030640044848
116658,2.147504032591865
116659,0.7170277679403553
116660,1.483363583212544
116661,2.7028095752385624
116662,3.4592400841800397
116663,2.5078947545691177
116664,1.5416509202808362
116665,2.651486847035405
116666,2.2556277640590903
116668,1.905312806339257
116669,1.0146793828595595
116670,1.1290956735375028
116672,3.9181773683687906
116673,2.1147798017778987
116674,0.9053792851624711
116675,3.051844860078925
116676,3.258809552582133
116677,0.5060530604582608
116678,0.8324578668019808
116679,1.5544132687284076
116680,1.603379908193593
116681,1.3348203062583197
116682,3.7510232470617777
116683,2.6361066309976793
116684,1.2890740281318989
116685,3.084850779210386
116686,3.4950419425223838
116687,2.757315594922292
116688,1.6616818588400508
116689,3.437793577280921
116691,2.6726528487626275
116692,1.3778868204604875
116695,0.4051209819307412
116696,1.445546170138139
116697,0.38241051240735935
116698,0.6692748463808722
116699,2.7875722645341625
116700,0.5501507520678826
116701,2.463430376526921
116702,0.5134380780577816
116703,3.429972772486234
116704,0.5971112877841158
116705,0.5557278560582894
116706,0.32733232348721375
116708,1.3831081844885553
116709,1.0014128119809915
116710,0.2472323603412691
116711,3.7265568357408823
116712,1.467659650600461
116713,1.0070868532552
116714,3.4051686022863707
116716,0.674164875975844
116717,2.735707486191633
116718,3.1701308569205984
116719,3.8408799994271354
116720,2.3117015421535076
116721,0.9237736789934512
116722,2.229751566878807
116723,0.4275810332554592
116725,1.1540242718411242
116727,2.3512441238616106
116729,1.326253584349819
116732,1.7181968600830277
116733,1.7763892478841308
116734,2.368639949422537
116735,1.0269982911379685
116736,1.856108684856727
116737,2.385020714795312
116738,2.815861079669322
116740,1.228125400762658
116741,3.871806168959935
116742,1.6815286497710424
116743,3.519170227482992
116744,1.6827229867096387
116745,3.8889633901591663
116746,2.4453840352794387
116747,0.7166385769679477
116748,2.1243316431285217
116750,1.470191280071613
116751,1.112779385142567
116753,1.8558298763626382
116754,3.076060976313401
116755,0.7028828423002234
116756,1.6062158821274042
116757,2.694111419374131
116759,2.7818879937918126
116760,2.3201482452632263
116762,3.430481104743504
116763,1.5115029407847398
116764,2.0352027368306156
116765,3.004172674796958
116766,1.1407871317652611
116767,1.7351663003880184
116768,2.050928319078145
116769,3.1644097474881803
116770,1.719633455127674
116771,2.7509302590223013
116773,1.327081900260775
116774,3.5676713147368604
116775,1.9252723495648711
116776,2.413521265702696
116777,1.4317096074285034
116778,0.527028367358171
116779,0.5927487494715772
116780,2.711295044807577
116781,0.9189081836615278
116783,3.0574445833075665
116784,1.439863719245411
116785,1.2560257362008291
116786,1.2787350976627452
116787,2.2586868264549396
116789,3.163140528018444
116790,1.5609173776981184
116792,1.1606435327002456
116793,3.5280627049417417
116794,3.652758519256219
116795,1.4064517410845583
116796,1.0067597777026964
116797,1.8865032467496803
116798,1.914266695107948
116799,0.46799811965551286
116800,1.41516129469391
116801,3.6019369039447637
116803,2.9073712542435266
116804,1.9944506712372494
116805,2.1720853804576707
116807,1.954126633562454
116808,1.256825242426583
116809,1.4236687290237704
116810,2.365511276658096
116812,0.8565525436300067
116814,3.567817894736162
116815,1.7733596279375332
116817,2.6073164690915744
116820,3.225927942468336
116821,1.581547624956147
116822,2.6941810276954654
116824,1.3099685377900891
116825,2.170898360127171
116826,1.0441260460320758
116828,1.209201492721094
116829,1.7392763782675877
116831,1.5920929652509945
116832,2.165271541862306
116833,0.9674744079306382
116834,1.2888888431511802
116836,2.297430871647744
116837,1.602573293174604
116838,1.4799531783130875
116839,2.3064116393224348
116841,2.212515095992122
116843,0.3847187284236544
116845,3.335208170414779
116846,3.7413093710624756
116848,1.000639700391335
116849,1.010818569279847
116850,1.8737884218876673
116851,1.84770377766515
116852,2.9215970050637545
116853,1.1723286783147293
116854,2.0426052016972727
116858,3.212081185151027
116859,2.7172347745454575
116860,1.0823686294427137
116861,1.7813488849737775
116863,1.04073987624262
116864,3.9616945175015226
116865,3.4148153830034578
116866,1.0924682375244967
116867,1.0566625383723254
116869,0.335723174655277
116871,3.7789419286347554
116872,0.9630299060768505
116874,0.5065715447978623
116876,0.1564890091977922
116877,2.571032837207055
116878,3.151976410126036
116879,2.5806518498243194
116880,2.4553156131133664
116881,2.7891445641989914
116882,3.7830095757218145
116883,3.664053214678383
116884,0.6485789774581661
116885,3.426096393857013
116886,2.3427305628260418
116889,3.98913897978054
116891,1.3589444322706876
116892,2.519977182436584
116897,2.2252175084680954
116898,0.8316948058027946
116899,0.7529277920220169
116900,1.6659454072686528
116901,2.549607985553706
116903,0.7002874052848588
116904,1.755993986322395
116905,2.1372715035759215
116906,0.8355842327382987
116908,3.5196002457661657
116909,0.49561600054777416
116911,0.8913232522489462
116912,2.9968692480658814
116913,1.9789260749194553
116915,2.147377072150749
116917,1.7421670413602017
116918,1.2418151271438884
116919,3.702857453373533
116920,1.6047016233554736
116921,1.9850553669857707
116922,2.944851497104496
116925,1.2381420152791618
116927,2.356996232496164
116928,2.3691130682176302
116930,2.9883897955254097
116931,2.582566446386626
116933,0.6458283130979874
116934,2.3083434233224795
116935,2.730677370177879
116937,1.6087043389014986
116940,3.6059756585422855
116941,2.2690775614772307
116942,1.104228499903523
116943,1.3629096668523597
116945,2.703044820198698
116947,0.6985278806185987
116949,1.1292628259172235
116950,3.6902318965077603
116951,3.06438982507039
116952,2.1920775191574466
116953,0.4367838481428028
116955,1.4227730107078318
116956,3.2309080147835303
116957,3.0253226687403476
116958,3.578708103490843
116960,1.1823718281486377
116961,1.7402611671823751
116964,2.0880098898214396
116965,3.0905214479098952
116966,1.4808765107183466
116967,3.006752229565323
116968,2.97416270738332
116970,1.4433931723540279
116971,2.9778325288713683
116972,2.0958308734245232
116973,1.8369850543760533
116974,1.756873643720518
116977,0.6145294134543525
116978,1.2882807768497588
116979,2.8313637509149636
116980,3.4283192033416445
116981,1.677075889755536
116982,1.5049238020566924
116983,3.4658727746411357
116984,3.2986417234977012
116989,1.1746136258360347
116990,3.438708996120834
116993,3.4664042753266275
116994,1.303278366274955
116995,1.9300048600966988
116999,0.44482658418787413
117001,0.29836688824265317
117002,3.3130901180006602
117003,2.0242006446975727
117004,1.9578518125742774
117006,1.0624717266822268
117008,1.2270903348987243
117009,2.0458851605113857
117011,1.4330675490013003
117012,3.038045983851393
117013,1.1920899336879052
117014,3.3805572114658475
117015,3.033518869234317
117016,0.7124502017686422
117017,1.827249583390898
117018,1.4263266456181272
117019,2.203294555885615
117020,0.7166975373207127
117021,1.2515840722847404
117023,2.670840242321131
117024,0.6154904548418141
117025,1.6215419606048997
117026,2.3409477097960365
117027,3.040754980264527
117028,2.168603322417553
117029,1.839259429769273
117033,1.8402462471092107
117035,0.8323979156629736
117036,2.1323746035809905
117038,2.4096519520461364
117040,1.9993889991676097
117041,1.6173786847858918
117045,1.634118557511504
117046,0.7083064308629362
117047,0.6951990290550453
117048,1.220856912173781
117051,2.8567238333451965
117052,0.9600020052076753
117053,2.0929424669592995
117054,2.6580141553410663
117055,2.953722893231258
117056,1.4340413522630815
117057,1.2844789955465266
117059,2.2130188092283327
117061,0.6527285883125132
117062,3.072474745216552
117064,0.6327493737659612
117066,0.7233834529497681
117068,0.18660616281221426
117069,3.590372738309708
117070,0.4953359768891753
117071,1.7240606137830354
117073,3.778606253633793
117075,1.8470416806335315
117076,2.791988896825387
117077,0.3418250137139701
117078,3.158882436875679
117079,1.5038608479496356
117080,0.9678342936676372
117081,3.6694127227660007
117082,2.168833882527925
117083,1.5681470658067738
117084,0.37294441945120904
117086,2.628706621135601
117087,1.7636289178843407
117088,0.9735295167588109
117090,2.01875613435576
117091,1.7586150914860006
117092,3.8901555508738612
117093,2.347988730808458
117094,2.0594882713912845
117096,3.994821178727047
117097,1.1831790439318555
117099,0.9857841396569188
117100,2.9800060402621056
117102,0.3782285684618427
117103,1.3279461434860398
117104,2.4898968492672897
117105,1.9517871221014809
117106,1.3796073100701962
117107,3.3007644099514524
117108,3.008145244165768
117109,1.4679657795754097
117110,2.637405368918674
117112,3.378804995853447
117113,1.887106263567508
117114,2.491957866818506
117115,0.3430524741202351
117116,0.5883572044262401
117117,0.553643874706835
117118,1.1202222368785586
117119,2.3031538116247803
117120,2.2986293698639138
117122,2.6486924868689883
117123,1.2198411781870255
117124,2.4022655244572
117125,1.3265990577396811
117126,1.0192575042647494
117127,1.1121892824509068
117128,3.1217384803981907
117129,2.5868189267897295
117130,0.5868307848092089
117131,0.6391585092915916
117132,1.0497931320032479
117133,2.8604369403993486
117134,1.7830429972372472
117135,1.123184637536925
117136,1.8702460159013157
117138,1.713820646975003
117139,2.7695278171556312
117140,1.2935469763411245
117141,2.177729406974476
117142,1.9900314168385853
117145,1.927382476312995
117146,1.9129729036231515
117147,1.4656147276822156
117149,1.5148713641751446
117150,1.0151763048843763
117151,3.3848555552631483
117152,2.034388129143692
117153,2.9071837248429158
117154,1.6983277451655314
117155,1.1595860338938178
117156,2.6047328077948535
117157,0.7578095077260274
117158,1.6727364556320963
117159,2.422312607818809
117160,1.4219871905184633
117163,1.9506256560391497
117165,0.4904265184514233
117166,1.458182656597284
117167,1.8005873402865458
117168,1.383003181485601
117169,3.473362224128419
117170,3.248907462517852
117172,1.2850849777349822
117173,2.3299503535483814
117174,2.2259096230520923
117175,2.6853794685298396
117176,1.79368064325927
117178,2.4160853378972074
117179,2.4589726187979175
117180,2.4679443774107126
117182,1.1776177053681032
117183,0.6519014419372249
117184,3.02389219384545
117185,1.5183436534584889
117186,1.5935476302882514
117187,2.3858705015145674
117188,2.6672117651206597
117189,3.572822135229836
117190,1.4881326352162327
117191,2.528271862358786
117192,1.9780621476568565
117193,2.632139975380268
117194,2.123402093339183
117195,0.891453161978534
117196,0.8956213541436281
117197,2.9213992418017862
117198,3.4026372139860475
117199,0.9642864978835939
117201,3.025748675948362
117202,3.3010663080274125
117203,1.7349025131105564
117204,3.276669238723579
117205,3.1951386276654774
117206,1.8096454459370186
117207,1.2844868391693154
117208,2.5902302310794076
117209,2.841232853886361
117210,0.7718565216410759
117211,2.0661937421256646
117212,0.8558595445523028
117213,2.2618461353496135
117214,1.9414514493014936
117215,3.6418438530500405
117216,3.204113871259583
117217,2.7443383610628826
117220,1.4209424513338538
117221,2.910500785088812
117222,0.5553721004868095
117223,1.4754973568240155
117224,3.2436354819858093
117226,3.392599040558851
117227,1.74869329786634
117228,1.2486299852251903
117230,0.48401224158064393
117231,1.0532239457970962
117232,1.1538547742253056
117233,1.462728932510608
117234,1.5239948851615754
117235,0.40629693574968545
117236,2.3562502116704724
117237,2.2632397751888367
117239,1.375843090617369
117240,2.2664963269333356
117241,1.5491976826739287
117242,1.629525455461818
117243,0.21258468900555239
117245,1.7769738152257635
117247,1.0929809238952672
117248,1.621685623047164
117249,0.516301007166363
117250,2.0368328478298596
117251,1.0245771030040087
117252,0.5971198288456152
117253,0.14605865260091483
117255,1.1827034877776155
117256,0.4893558418980647
117257,1.8270019704437006
117258,3.2382966278579137
117259,2.115145273969125
117260,1.6636149855055662
117261,3.9162049078148735
117262,3.343924067619375
117264,1.1243235521866204
117265,1.6692033219462103
117266,1.1235754536300828
117271,3.9648309623485014
117272,3.2498832055934552
117274,3.117051382316041
117275,1.1930575258553335
117276,2.235781071571218
117277,2.073592062099404
117278,2.3213053784462967
117279,0.8963982206577679
117282,0.7904139738132276
117283,0.7244120926649747
117284,2.892801384471516
117285,1.5755223705167045
117286,2.462943515390132
117288,1.4887239401580061
117289,3.8737332084174105
117291,3.047023518122182
117292,0.8532005743087424
117293,2.027450359440125
117294,1.1226593606255963
117296,1.7606102635157328
117297,2.491552072503397
117298,2.5562496787289977
117299,1.992759473695294
117300,0.3883506791548907
117301,1.9667412768327623
117303,3.328606580838144
117304,0.7695808274633974
117307,1.8878364044580667
117308,3.1248518636894937
117310,2.56505699936658
117311,2.9105691281945445
117312,1.9187933916908477
117313,3.2485695067219997
117314,1.1946628017982055
