id,dis_a_b
8695,1.0159626469518181
8708,3.615639506366348
8722,1.2584760069234278
8744,1.585237098986443
8746,1.469009805956678
8752,2.696353155653081
8781,2.685670108186468
8784,2.398181780015851
8787,2.6332570896121554
8801,2.0586032084891124
8802,2.099625957165267
8807,3.142671223656943
8813,1.6179199269444395
8814,3.562295916961712
8820,2.805124802927486
8842,2.688700280804864
8846,3.4282086809291954
8858,3.3868593667290394
8872,2.9151345938048685
8879,2.5343529687085065
8882,3.009439138777209
8893,0.48704969972302337
8902,1.8786776120439947
8919,3.543319157232119
8920,3.1900810271854936
8936,2.298848063706531
8938,3.4616113661127055
8941,1.116610603568453
8944,2.7337852183382245
8962,3.4985767077484646
8966,3.2467036082777874
8987,3.769122769292969
9027,1.4289072888054635
9052,1.1928581013693893
9057,3.9192823654346696
9082,0.3572555387958714
9095,2.3822785836252836
9105,3.504649534546219
9130,2.3195855578093822
9137,1.1260020648287592
9139,3.560633068711226
9144,1.345532047184388
9150,1.935660099294336
9164,3.8176813290269105
9176,3.548244010773448
9178,3.0975071218642385
9179,2.1587694851461956
9890,3.6814080920214654
10020,1.9908348650746865
10045,2.176334836370208
10057,3.305394539234018
10061,3.4929189226196096
10071,3.8536736057963177
10087,2.5391764747647967
10094,3.6130676965707607
10099,2.264877544150814
10115,2.669136189856873
10117,3.4482967041713772
10129,1.503667729254102
10139,0.735861569861934
10155,2.777480332964108
10166,1.5192097419377693
10174,0.4659120303230244
10185,3.941031175973795
10205,3.7460453561061064
10216,1.1416220609294976
10231,0.6200002016133506
10278,3.2302466593128556
10286,2.849447337642967
10288,2.4372927440090577
10306,3.718160390568723
10322,2.9506269503276887
10371,3.3070493328646338
10424,3.997524560274458
10431,2.1579975741419015
10439,0.7437924508888267
10441,1.3817652514089558
10476,2.638231235127308
10483,1.0738022397072615
10492,3.976389128342759
10613,1.7678439354203515
10617,3.11335604452943
10654,2.4571964288592296
10655,1.085765614670045
10658,3.8559739171846354
10673,1.413782391317677
10677,3.6398760006349287
10681,0.9264262355960425
10702,1.855125001178733
10750,3.370099329396629
10765,2.8595465549629107
11714,2.960211198546929
11776,3.919736298528324
12018,1.7115780467162347
12033,1.8232040478218372
12656,3.4159400243555647
12683,2.447492635329969
12751,3.027198520084811
12870,3.1251331443637618
12871,1.9834976178463397
12907,3.3079063227361787
12940,1.335889965528914
12953,1.7974277426369736
12967,2.0999634473011675
13008,3.752974566927757
13068,1.7830105439961246
13097,3.174256078202347
13139,3.1395052874619784
13161,2.4542405525939714
13288,3.590225353651534
13295,1.3862997367096073
13318,3.6493173457514003
13321,1.441784782830792
13328,1.7979474797679904
13341,2.947791488553602
13353,1.1773382903829648
13385,3.16719218551703
13396,3.933794200260964
13528,2.312227041186741
14191,0.4751508918237042
14209,2.872131201738259
14373,2.006162069723164
14452,3.4104931080432817
14472,3.5497615272021643
14484,3.0632068490379365
14498,3.0875350038505744
14523,3.369808997554941
14633,3.547524698998868
14658,2.393252241198474
14682,1.5458856426006817
14736,3.4664310320552247
14837,2.5817344944816893
14841,3.208826389818857
14882,2.594217695182578
14933,3.0947133502158657
14992,1.4142971116433563
15001,3.4917289198920844
15428,1.8414965218534318
15475,3.123146531945789
15515,2.649340717991509
15555,2.0404458948952615
15732,3.3168636993405207
16695,2.658982664479669
16920,2.203408836326739
16942,1.2811020646314963
17113,3.153852694721268
18446,1.9416734225921883
18757,2.388057463713916
18762,3.693488348431364
18776,3.6915277379423967
18819,2.7818450082625805
18866,2.425072588604738
18867,3.107978999285
18868,3.743778011582357
18884,3.5555245182671493
18932,3.4990248698745523
18956,3.1368079475789394
18962,3.9347589417906255
18994,2.728479497815609
19027,3.300269596563942
19039,3.2423884791930355
19041,3.696786189382834
19050,1.2335881970895681
19087,1.0505524356256088
19098,2.8877465158841513
19142,2.6429562557861583
19155,3.9604866695900456
19165,2.4981719736639962
19208,3.2979943026015612
19338,0.9984526628740484
19339,2.1034257771549587
19349,3.7625349885417907
19370,3.7758934214301663
19391,2.517246283142638
19399,1.6660310351244463
20153,3.6473280521501015
20430,2.4549212614670064
20493,1.1858620240147302
20798,3.030510037932178
20847,2.258485457114991
20923,3.70781699251743
21010,1.8913698157686742
21042,3.4655512476362498
21074,2.0445285520142713
21082,3.8622523389858805
21093,3.8806730717758704
21094,3.89369295142772
21129,1.8330895286385505
21145,3.7064109823386433
21171,2.608453373169711
21185,3.7197379316294334
21246,2.2187053206760643
21256,0.9940785934732719
21259,3.746318966665865
21292,3.0392134245556885
21293,3.9943185175949476
21302,3.533217304384781
21367,3.1740492781295258
21372,3.7334409289552006
21433,2.7507011251685047
21446,0.2884055651341707
21447,2.2498705407200275
21449,3.830655155452558
21495,3.429781474088899
21515,2.1388512103477813
21533,2.8011638598985824
21535,0.8850911139535097
21580,2.8339697987108425
21673,3.599532083480868
21957,1.2453605943661703
21972,3.637586892433674
21992,3.181498980040181
22178,3.809902241527638
22373,3.9922248245809726
22440,3.9133847153070853
22462,1.1299695438367625
23523,3.314368273140346
23697,2.996522507841565
23874,0.592227321221197
23917,2.4345572184701387
23938,2.885910540887765
23986,3.949772526361397
24070,2.9220199349079166
24087,3.03335222155204
24133,0.01846943420861134
24147,2.0175281237197598
24162,3.4634755737555043
24214,3.53305244229319
24251,1.117797231165695
24253,2.9108562211151146
24298,1.2605942090934663
24336,3.8709718598828076
24341,3.1722086706260395
24352,1.9798759405579174
24353,0.6764404777943245
24363,3.6698952805224563
24368,3.419946502506533
24372,0.7978802729734096
24373,2.905928990873114
24406,3.5025608017554846
24408,3.941468138903609
24411,1.6912021996199633
24414,2.7627413360651394
24417,2.4727785990673516
24428,3.765901279906031
24432,2.507403360051524
24460,0.5179109575983979
24501,1.8951206953646424
24540,0.9914295991139856
24552,3.136842044158566
24559,3.4710956094588936
24562,2.6669721577096994
24563,2.5374452210829785
24571,2.3171373114245806
24596,1.0028894904220769
24602,3.945755938980512
24630,3.977546303942524
24668,3.584910884527332
24694,3.576845421597256
24699,2.2145481277228463
24716,2.0372241825587794
24721,3.7767714598591406
24744,1.8998038003964823
24750,3.442136644586506
24761,1.8645373957102234
24796,2.442145286423472
24805,2.195481546267692
24810,3.966002370145542
24815,2.8395996971397928
24832,2.633781929090418
24880,1.735980889873107
24991,3.431160802120265
25004,1.925726979611841
25008,3.0509287274523023
25128,0.9053868675875052
25138,3.378091902242924
25173,1.9753267299344353
25246,3.576861463630796
25259,3.0813376478416226
25277,2.5563622063391995
25278,1.8277154401061937
25403,2.440912765748703
25430,2.4169923003599996
25503,1.5856504438241432
25749,2.4951745429928707
25775,3.9891428051652764
25806,1.2610832050268495
25808,3.1952358426257677
25816,3.9632559203257283
25827,3.2582341628565223
25833,1.9879651028121708
25847,1.1260831940854177
25860,2.448329326295282
25877,3.8324134810853687
25879,2.959205315621642
25941,2.1939621236478546
26004,3.836728424061471
26020,1.1112514476923485
26025,1.594596855007854
26033,3.2776951551352775
26063,3.226903948059573
26072,2.6281552560686765
26081,3.3160935360753427
26084,3.983571092625911
26089,1.5808282702424477
26115,1.3677201833710495
26142,2.5281453933657234
26189,2.6635465079490435
26202,3.3807238159897355
26223,2.8229207888269223
26231,2.314388085434558
26236,3.748867691717069
26245,1.2125239997623083
26250,1.84090748273804
26251,3.5422346054445932
26765,3.9075808999938073
26922,3.8808048907416093
26951,2.7582984845731326
26983,3.10440221137759
27102,3.9158240639751867
27128,3.298035440985573
27240,1.7178233960445248
27357,2.961912642196988
27655,2.2227393931824047
27675,2.1506005905329904
27700,2.567235869568698
28267,1.6940038252618008
28281,1.0047885548705453
28289,2.743847360914889
28301,2.794615996876976
28330,3.028056234616984
28331,3.209530532648454
28352,3.97090922837584
28356,0.7715050226664878
28368,3.4073923548666007
28487,3.785691446752367
28511,3.0196946948316072
28522,3.7268818937565578
28595,2.1684148772770744
28640,2.655671365210979
28651,0.5482416438031745
28706,3.0588576838429047
28718,2.0799321912024147
28754,2.7617750179898914
28775,3.3560864425710144
28780,3.4677323454973834
28797,3.6439810990174717
28839,2.9850897423685514
28878,2.755003539017703
28910,1.0501702576251688
28915,2.6270251026597724
28944,3.7241507273477295
28969,3.766000812534048
28974,1.2036202931152091
28984,3.988279174029859
28996,3.809209324781003
29000,2.1955640573656674
29023,2.7409640639749404
29059,3.3883255230278473
29070,2.1517141097270014
29073,2.6152090107686585
29267,1.1971624994129688
31512,2.618351651325034
31978,3.4838322419430594
31979,3.842663884599547
31986,3.5330995825204763
31999,1.057822995591239
32006,2.6537021988152407
32010,3.605575189897502
32022,1.9912899587950106
32053,1.7068085100567052
32067,3.1511184807955694
32074,1.6181657393490547
32075,2.579539472463795
32078,2.972199133638004
32102,2.5303290714846547
32117,2.7149678451136388
32119,1.775793597240366
32134,1.9444555484769062
32135,2.704549154664686
32137,2.46894000939695
32149,3.396157612655536
32153,2.243184354885893
32170,3.514175855018619
32173,1.5439471784995602
32197,3.314764763901399
32198,1.121851616747128
32209,3.5723584828512256
32213,1.0563131401249488
32250,3.1180062636238417
32251,1.3214599577733173
32253,3.9112574985552135
32256,3.9817439859945263
32257,3.827918370341026
32273,2.9265170561612734
32282,2.944048318218761
32284,0.7114888333624548
32296,3.013831403711262
32302,3.386886365084453
32305,2.849475407860409
32551,2.7811252003465046
32627,2.4716146018336165
32637,3.7495248899026223
33129,2.060311714279667
33191,3.1318841373847652
33202,1.8918925788744754
33238,3.0393543014940674
33272,2.12290191012165
33287,3.3002867572370995
33294,1.442200585909912
33323,0.6279337624303292
33329,1.8540271546015483
33331,3.64232946477985
33387,2.7529683652385213
33423,3.965139417472996
33434,1.011880823022506
33451,3.622280791159353
33464,2.3575025026507275
33479,2.859459859833723
33509,3.950066820953578
33510,2.0683275973591235
33522,1.062869611006741
33563,3.5548362001638716
33569,3.761440282657625
33621,3.270347690995648
33633,1.620525198818469
33692,3.9180499601205483
33728,2.493453223944645
33742,3.994225945036187
33743,1.4843430129189044
33762,3.749043104581082
33767,1.3643299930732211
33775,2.971551894213965
33791,0.7960720381975487
33793,3.602064526074599
33845,1.005912799402658
33885,3.829009711400914
33913,1.0612215461443757
33934,2.271704921418545
33950,2.704102649679779
33965,3.4795981736400874
33979,3.20697319758057
33996,2.668383542521549
34006,3.7762901172987458
34007,3.912427206990242
34062,1.8680319188910282
34064,2.931477531892648
34083,3.4943936355250504
34094,3.72941304765373
34128,2.963267770553094
34173,3.0205332939733065
34217,2.1087344166586903
34230,3.4002400341736934
34246,2.083910403542989
34281,3.9924580824343483
34299,3.3147664065511977
34388,2.8609802865459475
34407,3.8014034487271404
34437,3.876903198430322
34451,3.6100951635654437
34487,0.42454475618066745
34512,1.0878472870779772
34587,3.1517709767691207
34616,1.719699334185523
34635,3.964488996074769
34641,0.8745735932440374
34662,3.5114142692078314
36682,2.7135881872519594
36722,3.7704733456157964
36725,1.98093263388603
36734,3.060799629181145
36738,0.7613650963886786
36760,0.7852384924343021
36761,3.7591744638951594
36762,2.5773227368716984
36798,2.5233826899624123
36803,3.350731024716911
36805,3.9875043749192236
36807,2.3567291953046854
36809,3.5249607090022685
36810,3.5133050536503174
36813,2.8933933745681943
36830,3.4365482245999535
36837,1.8969664651764417
36838,3.1048532219728413
36846,3.551708373446267
36859,3.018614293014429
36863,3.0120691642129325
36868,3.9442980275324864
36888,1.6112884316600566
36914,3.5345582185049933
36924,1.2252286398867205
36925,3.1509153495453996
36943,2.4991639602070026
36944,2.0796726304867543
36949,0.5899540405824548
36971,3.9800145791184196
36982,3.421303735420321
36985,2.8085971159997505
36994,2.8892332218082006
37030,3.0225726211294086
37040,3.573482346395117
37088,3.6520978327541633
37090,3.42967807964455
37091,2.342773930619904
37134,3.7301348742370752
37161,3.1730445096147495
37183,3.934027679108618
37192,2.0601270858852705
37194,2.7138107616403238
37218,1.9760020495935366
37246,3.0457065452865164
37248,3.0152774333390773
37252,2.7481449761603014
37270,3.769794822004608
37281,2.4280485600575554
37297,2.319836308880696
37302,0.5435597575226475
37326,3.4487937137505047
37346,0.967799824344877
37362,2.8569191133101803
37386,3.1297283108914575
37413,3.657757319724306
37417,1.181685414990435
37430,3.141704569180311
37453,2.6133414262204795
37454,2.2771359028390483
37516,1.7502681080341715
37521,3.6620112643186866
37537,2.221528809175451
37572,2.6678067771102145
37574,3.389528422951723
37620,1.9314899041943046
37637,1.2998942456984452
37640,2.1232891018416247
37673,3.9176604306649563
37677,3.86866769443953
37713,0.8039711064449508
37723,1.9857205971637002
37734,2.746896985691048
37752,3.3396767178894797
37755,3.6531524167497347
37757,0.5667632486331423
37761,1.4438068742050996
37781,2.9880514737874804
38836,2.445177508893726
38837,3.2819337363815793
38853,3.9534174747929267
38861,2.9392277523182355
38865,1.7241831051252032
38871,1.9224414113308286
38872,2.7743453732373786
38877,2.3011288121276032
38883,1.9468033927445783
38892,1.9847744481428606
38894,2.192127998087422
38899,2.4330797356431977
38900,3.656313478082233
38903,2.1783468066395915
38907,1.942091295485401
38910,2.3802930764926327
38915,3.4526047051466677
38932,3.2779311539441234
38938,3.6759690980748854
38940,1.423894694140377
38942,2.4541117496973146
38947,3.3019688187513005
38951,1.366770079420959
38952,2.6351142555858917
38956,1.9429600922306767
38960,2.5984380308183037
38963,2.7652963674802553
38966,2.9814721548258567
38967,2.358384620877822
38971,1.0615291658738017
38976,0.8618348449665442
38982,3.16663063997109
38984,1.9918531672797057
38985,2.787550408513124
38986,2.123541918588405
38987,2.92724761166703
38992,3.7845347574034087
38995,2.038111503328006
39003,2.0028332182185213
39006,2.147680073940232
39007,2.11154872546195
39008,3.0085132291547243
39010,1.1789564071680179
39015,3.4808970137019233
39017,0.3517060846790538
39019,0.9216559987327035
39027,2.699504267452087
39030,3.271444453142903
39031,2.944469006458112
39032,2.022807615666403
39033,0.6717657701910351
39040,2.412963841420485
39041,1.9215146109251104
39044,2.768936525094065
39048,3.16645455517903
39058,3.9165137252413973
39059,2.5407400358948933
39060,1.9559773107071545
39072,3.835143063824091
39085,2.4338135055905425
39089,2.091153083828432
39090,3.702522012089055
39095,0.8582963882003553
39097,0.8428656417245184
39102,2.255542298429494
39103,1.4261707366228442
39108,2.944120717634287
39111,1.2369451928037452
39112,2.3927602993196566
39120,3.3946030106633813
39122,3.2068206513618844
39132,2.570783757923478
39133,0.6835513513982214
39139,2.7820067181810897
39142,2.835018527276643
39148,3.124910950730847
39155,2.3488719100882736
39160,0.10243695622076529
39161,0.33837170390076826
39164,1.8476809600131423
39170,1.2373588727607572
39171,2.903621223575678
39189,2.961178118587636
39191,1.3560955792273592
39203,3.8684714668720823
39208,3.879144278059517
39210,3.4374396431063166
39211,3.650712512647045
39213,3.5889199378089236
39225,3.2254311417240826
39228,1.695165814899339
39230,2.1735432477868386
39235,0.6021909082668478
39236,2.0144030008913716
39238,3.7726151738546534
39243,2.884442034431972
39257,3.721594695826936
39259,2.9584244404750857
39260,2.2720695852021007
39262,2.789688909180681
39264,2.6868527313568698
39268,3.300763854020065
39270,3.3346091135241487
39276,1.4504247791601632
39279,2.9852545486105586
39280,3.1857768032296008
39288,3.6052975258635724
39291,3.6569339630352258
39292,1.502788571290502
39294,2.8164403988017357
39296,2.6067654286493855
39301,3.542850696825375
39305,1.9728013888884652
39307,2.392038294007349
39313,2.6995742627309265
39314,2.593473973264142
39321,1.9281320546058542
39322,3.6748794293146614
39324,2.268477101493272
39330,2.4968833092483615
39331,0.8463298706782131
39343,3.848056114457157
39344,2.4054708998441536
39346,3.260765108068284
39347,2.440076025455029
39349,0.9692793457003746
39353,3.9661527983677605
39355,3.7727632379990257
39359,3.2445926785962858
39363,3.5969113194518205
39364,2.6548177432732687
39368,2.7040131841400235
39383,0.7716743484141305
39399,2.930555873891518
39401,2.9199023134344126
39403,1.922147738860173
39406,2.0127632597992506
39409,2.661774530271275
39415,1.5524671461896624
39418,3.7807639439669765
39428,3.208718513675405
39429,3.2364754286106323
39430,2.7064041845220155
39434,3.8830207828442784
39441,2.413216318526842
39442,2.1817725133469383
39443,0.1462008549911652
39458,3.015585077559463
39465,3.153148491588184
39470,3.9242206181605295
39474,3.074284796500977
39480,3.9899623055862787
39485,3.625621792189538
39487,3.3737399143971794
39488,3.677760527821752
39489,2.9461782872058024
39490,3.616490681586644
39492,1.3416302061288663
39524,1.7873847543273924
39525,2.246098566403669
39533,3.2609068692628917
39536,2.570881393608048
39537,3.21817639354966
39540,1.9062778522556112
39541,3.39289828907232
39542,2.582527211860961
39543,1.4823230552078135
39550,3.693093745086945
39554,0.8413050873496144
39557,3.7313379262669226
39561,2.6993949581346857
39562,1.7680162499257503
39568,2.4724149510145583
39571,3.808100607913629
39573,3.2655956654176395
39575,2.1624514329815656
39578,3.395854915922938
39580,1.5173136063440908
39585,3.5950160861955363
39587,2.5995384513414614
39591,3.292263138024359
39595,0.08063870038690668
39596,1.9107483167603605
39600,3.700473689947845
39615,0.5036855070377876
39624,3.241222203119625
39629,3.013280079912968
39630,2.2414804148140153
39633,1.0819221413753026
39634,2.6970943068421516
39646,3.367026048311883
39648,3.1452010762430116
39650,2.8740752669347414
39651,3.9317890597033447
39654,3.517539779448305
39659,2.5003845144302095
39660,1.3759630809006795
39663,1.7045572445655188
39664,1.4144195593944247
39665,2.8537063075937636
39666,3.795628428862574
39667,2.7413961588936995
39670,1.764706077510198
39680,1.955566189112668
39693,1.065617492348631
39694,3.3976016614659232
39699,0.9061738299029752
39704,1.7845191313077113
39705,2.3000822267904284
39711,0.2843147727441725
39714,3.064079607320392
39718,2.5444151174673713
39719,2.517135993545258
39728,2.1101665384510246
39729,2.175311014544959
39730,0.6460382728613071
39733,0.7478884208236516
39737,2.5549517588401893
39743,3.213841242190026
39749,3.8994413471681666
39754,0.7786660388125969
39755,1.2773816853238198
39759,1.6089947296367342
39761,2.522706816100314
39762,3.362410578737529
39764,2.3608979499330696
39770,2.358453255844326
39772,3.44729339192354
39775,2.945212428671601
39777,3.717781840022208
39788,3.63353310842093
39789,3.5027708988735715
39790,3.5806245851809337
39792,2.322371600326331
39794,2.8563985891327333
39795,2.8655612818434273
39796,3.0989118299819665
39800,3.7983818712711477
39802,2.4841409702339923
39804,3.553468570285119
39806,1.9825075661898457
39809,3.1323439147069907
39813,3.7069090439340835
39819,3.9098117103001964
39824,1.873182756700215
39844,3.8098544394765863
39846,0.7755306312464352
39848,1.8118173224687353
39856,2.1583358427276957
39857,1.8126646821740966
39865,3.167132420660597
39870,0.34804662043998075
39876,1.8832918467414892
39877,1.4161746820210264
39880,2.793746821027927
39887,3.8061454688421725
39889,3.760206515604484
39890,1.7117176315028928
39891,2.7426150823623856
39893,1.7431132206492457
39894,1.2166055112486633
39896,3.0178006909005672
39909,2.9868803290386916
39914,1.0142086422427359
39917,2.4858556876847127
39924,2.672039245594357
39936,3.4478608861149938
39946,2.842532436050987
39963,3.0089861980415886
39972,3.7653023689988525
39991,1.953259862383663
40002,2.17571631422794
40006,1.3226070807304122
40014,3.0754265557802567
40029,3.631962214836347
40036,1.6497836282372762
40057,3.805922589859766
40058,3.1019145120391824
40059,3.1791505343410424
40061,1.996522409090942
40069,2.3309121176059775
40074,3.530810473532135
40086,3.4735435811280366
40093,2.376357853943726
40100,2.17655570110259
40108,3.2517186009863925
40109,3.8175425249758357
40113,2.974257623340831
40130,2.471273487493867
40140,1.5153641575539154
40293,3.126794372836593
40295,1.224986310127625
40296,1.5957247538339232
40297,3.645405526138857
40300,3.3179433931277638
40302,1.8139962954750173
40304,1.1838910296142195
40305,3.5741572782964512
40311,3.3810492217655614
40312,3.2863398515680884
40315,3.960148797710651
40317,3.301535571517896
40318,2.8592029553706677
40320,3.8311440601985893
40321,2.2738692750468448
40322,2.297600008705719
40323,3.643412886291302
40325,1.5519999033512137
40328,3.0248244147381618
40329,2.8268062155013682
40331,2.1066609883880227
40332,1.6673386248749409
40333,1.3691414901317784
40336,0.4955558697058832
40340,3.248051246517776
40341,2.6161481991671205
40345,3.853413246720306
40346,3.444995280113624
40348,3.222838744027935
40350,3.9761494564459965
40351,0.4722968663868143
40352,2.357825460037194
40355,2.794315776715125
40357,3.6919259431892697
40360,1.069116368782841
40361,3.5456814704640967
40365,3.078478515437294
40368,3.2595290779499755
40372,3.0449599488332995
40373,1.7748959208927633
40376,1.1871698193609337
40378,3.023747252995611
40383,3.4296812461218553
40386,0.8973280893838081
40388,2.303344420619447
40390,3.952274298427088
40392,3.645262274515146
40393,3.830373874702283
40397,2.290552433366317
40398,3.9899021253658713
40401,0.751521370287816
40402,2.8894820746975203
40411,2.8706510063056947
40412,3.2938534408799236
40413,1.3127197454135269
40416,0.2936829072314578
40419,3.668990249374602
40424,3.638299395321459
40425,3.321000314664214
40426,3.2767853835749663
40429,2.5942466228174905
40430,3.268089645343194
40431,3.771988447754382
40434,2.787497734528049
40435,3.966633405043165
40436,2.2043016059522045
40439,3.8303136633960144
40440,2.759131805479181
40441,3.370491667397555
40442,1.8674232219828022
40445,2.56619614410058
40446,2.903372253089317
40447,3.0354993328931985
40449,3.4037020683368184
40451,2.6305526491594438
40452,2.2628832316318896
40454,3.6501538625102983
40455,3.114818044446309
40459,3.1693270910404774
40461,3.063576454080836
40462,3.6967423740369085
40464,2.689512916868115
40465,3.35566724363362
40466,3.891395190673731
40467,3.987268571340806
40471,3.0227538768479345
40472,2.1171092839056653
40473,3.081231800757124
40477,2.8302348913111617
40485,1.4269538464863314
40486,3.5563657517183653
40492,1.014130060692064
40497,3.6985843372831813
40499,2.381807956153885
40503,2.3330537670625
40505,3.9725194272652753
40508,2.810134774348804
40510,2.697613026362151
40513,0.35847839544377424
40520,2.762222049366445
40522,1.8706443649175446
40523,3.4113724305619995
40524,2.4961062998196137
40525,1.6786144673510943
40529,2.462271934616123
40530,2.5765678896542727
40531,2.148946004439617
40535,2.652918741687997
40540,3.5630718095495033
40542,1.3965575534159684
40544,2.922776216202615
40548,2.3119548719648284
40549,2.382213042529514
40550,3.7283698555808606
40553,1.217397490549668
40554,1.837813986778756
40557,1.6536466974535269
40560,1.0763971618316563
40562,2.4669151850031947
40564,2.2796762226244836
40565,3.36805171575444
40566,3.1924830868781346
40568,3.5388916132027894
40569,3.530885271430616
40572,1.504881470415702
40573,3.4203382654349976
40575,3.0729598663184308
40577,2.237202404789672
40578,2.517265425019283
40582,0.1664861555815902
40586,3.6365164223474045
40592,2.6544840930020834
40593,1.9855751836682294
40594,1.9447710533626035
40599,3.0656839041231994
40601,2.212308861800081
40602,2.5059501391684313
40604,2.1356283056750707
40605,3.7562020419566284
40606,3.5845776892127597
40608,2.1487831463422835
40609,2.7201437921547953
40610,2.718941507278991
40612,0.869071671382543
40613,2.670182437586572
