id,dis_a_b
52061,3.119015476076268
52065,2.5192121705001784
52070,2.8783256834485864
52071,2.746361478392567
52083,3.996250158586265
52084,2.7806485880096337
52085,2.810538802435907
52091,3.480662300482492
52094,2.2948206378708544
52096,2.252113007823235
52100,3.292013323182319
52106,3.6963556877009736
52111,2.1549280846459844
52114,2.9042333601142936
52115,2.308328750416605
52419,3.472300777584654
52533,2.804985335078046
52591,1.0582517280873698
52601,3.991851740734346
52613,3.110240945650388
52700,3.971797346290093
52722,3.7977985201953253
52727,3.4071455281508873
52731,2.7828532587965875
52732,1.6851929563097796
52733,2.626550212731699
52736,3.461812762123137
52743,3.806404787986576
52753,3.423692417551584
52755,1.311737420370824
52763,3.4035806234025427
52767,1.8527917314154718
52769,1.3038615340582609
52773,2.9463736762326462
52779,3.200886683406316
52791,3.396302639636581
52794,3.174455702951548
52798,3.58029491522704
52803,1.0353844938006904
52808,3.071278608332626
52813,3.8467703037743073
52829,3.596042235569313
52833,0.38421129603441706
52838,1.940964255209488
52845,1.9303188259994615
52857,3.6642200152280626
52871,1.6906350641085472
52879,1.6874120895616092
52880,1.2375820376862081
52883,2.352821391435548
52886,2.9032242851705226
52896,3.2579494547950913
52899,1.4381732614677878
52913,1.851925897546941
52920,0.3797701410050143
52932,2.5474435989833952
52933,2.91609757209782
52940,3.178982343456062
52947,3.040473818338108
52969,3.109940491391976
52979,1.8666097422870156
52983,2.494976573036339
52993,3.083022842926251
53002,2.266932270712882
53009,0.34861108702944554
53010,2.6440213312319543
53012,1.597071798637752
53025,0.30102333796717073
53036,2.100016404698572
53038,3.3258133351106047
53044,1.4488576258560364
53045,1.0466758858404848
53065,2.235389800461049
53068,1.6019304760196948
53080,3.8939449469641523
53093,3.932312329914512
53100,0.3149943015351808
53107,3.802001837190304
53112,3.167850769843678
53113,1.0686706976436842
53118,2.5615684101740697
53119,3.6784223194190133
53120,3.357328350043951
53126,3.3472063007842596
53134,1.4726986725043194
53138,3.5090226402814104
53142,3.174328944832122
53145,3.229031998912371
53150,2.790123642422042
53155,3.770820263550454
53178,2.0396662888822803
53181,2.3731336793376205
53190,1.5586009431538805
53499,3.613310960878512
54466,3.241232477005666
54479,3.3913782876581817
54481,2.3489658426626328
54485,2.9248647592660175
54486,3.605257017190569
54493,3.9156583405596073
54498,2.2420865928851557
54503,3.406077923359458
54504,2.5256913053651777
54507,3.388645348807958
54509,2.332549302803299
54510,1.6662843364797046
54513,1.9692440173832204
54514,3.840560625741291
54515,3.6703581037822155
54517,2.233683337001723
54518,3.682053014284893
54524,3.446433328819258
54529,2.6813238539938613
54531,3.195483637886783
54533,3.176888630405246
54534,2.9525643701698536
54535,3.245498490215774
54536,3.331942498004213
54540,3.1013283815159496
54541,3.142525368234744
54543,3.4985959369446253
54544,3.329446419451248
54553,2.9550308374023033
54568,3.99284201791155
54570,2.80917210935704
54575,2.041496284591267
54576,0.5928452411886163
54587,1.2610036796130812
54593,3.457298728777464
54597,3.0411522355849274
54598,2.3180044197538927
54600,3.7714909478872483
54601,1.5587075736009899
54610,2.1522257897346444
54613,3.1206242003803153
54615,1.5080528007997926
54616,3.541746151263578
54617,3.0974768844977247
54622,2.421853341967477
54625,2.326395333986828
54630,2.7399032117945854
54631,3.934962109093396
54632,1.3747914496385107
54639,2.178838539221319
54640,2.819505894656368
54641,3.8599907836666323
54643,2.6198553490604937
54644,3.469278433622943
54645,2.0754085091850816
54650,1.2078871511862064
54652,3.153207465422335
54656,2.157661773772925
54657,3.1204356010027587
54662,3.9586736819289667
54664,3.966159174818324
54673,1.8402822962808045
54682,2.117100252703154
54684,3.331635821935301
54690,2.476613950537453
54693,3.7316154196280933
54697,3.7536603802157273
54700,3.283251175282362
54702,3.7291924018476057
54706,3.4785089506854607
54707,1.1822413036263957
54716,2.933907026474742
54721,2.3587768016486312
54723,2.259649373243675
54724,3.2459488982426605
54728,1.8046440784820328
54735,2.8352868020713253
54737,2.5129600872289743
54738,2.619134866706885
54744,3.8293915195503896
54745,3.7628367875847655
54752,3.0627367255439393
54753,1.9871949300453222
54755,2.903046374070358
54756,3.5123927001408957
54782,1.3332278312427694
54786,2.4403685377418833
54789,2.19903233491343
54793,3.741632630282901
54797,1.4520960367689149
54798,1.2931992305906759
54805,1.1305463679112382
54807,1.356842820669114
54814,3.607583020527974
54824,3.679652880369094
54827,3.728880471400807
54830,2.066485569753556
54831,1.5238931885142453
54832,3.107240642434136
54836,1.369531660822795
54841,3.208685134132689
54853,3.932224699835321
54865,1.3179149137939543
54892,3.5709488374942997
54893,3.418132918714291
54898,0.687793435560729
54899,3.9892567152288527
54902,2.887744360222564
54908,2.944105713117014
54915,2.6228588410360576
54917,2.934329892837266
54927,3.7883281338879997
54937,2.7375185424038877
54940,3.065174352300439
54943,0.18569550344601826
54946,3.8867608930841007
54951,3.9026448980147954
54959,0.7156247969430191
54968,1.6366820369276829
54970,3.8150653952446287
54978,3.718682253164568
54982,2.773796964450337
54985,3.5814215962378375
54988,0.9424479295966787
55002,3.9124469082654016
55022,3.9378344632551103
55023,3.4522214645073666
55025,3.9357654719246327
55027,3.7267995733603856
55028,3.4117213030966793
55031,2.548175382504529
55035,1.9785801095722724
55038,1.0449931148102536
55041,2.132356220240827
55045,3.083440891277768
55055,3.811151681579032
55058,3.747429552372022
55060,1.7092543900778578
55061,2.172308012230033
55072,2.1726756246618075
55073,2.2148235979420514
55075,3.656520467602776
55078,3.1550258477557325
55086,3.108964935473878
55093,2.959049212162669
55095,2.703622727008001
55098,3.742816399452193
55101,1.6030303116284474
55105,2.5006288849001086
55108,3.266795004282995
55112,2.0061187427466987
55115,3.403698864470734
55116,2.5457171759635857
55117,1.3802324731728581
55126,3.089957871880935
55129,3.1220634202401927
55130,0.925966792061223
55135,1.9921243058618217
55137,0.5669361251484956
55144,0.935908932535254
55159,1.973653931163291
55162,2.7868133809071747
55163,3.9664815756524634
55166,3.908273337423282
55167,3.964321254641427
55170,0.9007706145290572
55174,0.770937533137309
55186,2.9127360419388864
55189,2.192633311796598
55197,3.016850975769331
55200,3.269762893546646
55208,0.9110361628399207
55212,2.8634488383761623
55219,3.646693167790017
55229,2.572740882794384
55234,3.790265943176916
55240,1.9644832093962572
55246,2.4712976773346247
55254,1.4866865204203694
55256,2.477833612251404
55258,0.930328055043719
55264,2.965672593190717
55284,2.4492408048227756
55290,3.144685513688118
55292,3.3576701222726526
55299,1.5586821901834336
55304,2.569774744992791
55308,2.1217373753614996
55325,3.305790472792211
55328,3.736082493735878
55331,3.638713724655206
55338,2.0930763292330115
55340,3.063976830852703
55351,2.7397035934581826
55354,1.4088584918299638
55356,1.6349250502699142
55357,2.799190540138548
55364,3.6709113555085895
55367,2.83154536251784
55379,3.5054630792527117
55392,2.3165501009051086
55396,1.3578004455733341
55408,2.2898889601888466
55416,3.681824836952146
55426,3.70476652165947
55433,2.0884632460248382
55455,2.1239360465893533
55471,3.516589725857744
55483,3.437873629150914
55494,3.074232954738143
55503,3.483397727795693
55504,3.9996784183233727
55507,2.212649870629975
55512,3.9525967160826876
55526,3.3018992065182418
55547,2.9720853369293025
55548,2.649371036680647
55560,3.7678097430727275
55569,3.256310158753576
55587,3.1252824976302724
55602,3.9129503268002304
55617,0.10744472997733089
55639,2.4182413795966493
55641,3.880104702194292
55642,2.595840230059647
55647,3.493100001432841
55648,1.6024375588459971
55675,2.7568953933727096
55680,2.4236499417198116
55714,1.6566085174232223
55721,3.597513898514284
55730,3.162788050122896
55780,2.258388303636152
55785,3.164496568175563
55786,1.9337649831351063
55797,2.8455772226383758
55799,1.1846848441662154
55804,0.9455759779103692
55857,1.2012395264880362
55861,3.490449777608535
55885,2.8928693852294676
55891,3.2678776246981527
55896,1.2050144936894143
55904,3.632200005505953
55910,3.4756283489465125
55916,3.2334004840102057
55937,3.1037495082563598
55943,1.751714066278805
55944,3.2713796615494597
55949,3.909461892639116
55954,1.5755911430312322
55959,1.8524476564798202
55968,1.5193342785581743
55970,0.751899308416983
55974,1.9557905434889298
55977,2.866669525774053
55982,3.892909735660086
56002,2.5502588143177327
56010,0.859221275341741
56011,3.446761861515632
56019,1.8355342328602169
56027,1.1786510637159346
56076,1.156419149789769
56078,2.6414297681368013
56084,2.235691179479106
56089,3.945295390714337
56103,3.518071103601158
56104,2.357959594647546
56117,2.8553806698933735
56118,2.400962808957106
56119,2.878310448857098
56122,2.6534797153911787
56126,1.7072812568526707
56129,1.3400560286797856
56138,3.9899130441650734
56158,0.8317661329959684
56165,3.408561461965688
56169,1.8748976318717394
56173,2.4687806079134695
56177,3.0611127551930144
56185,0.7411531353247186
56200,3.632335386497783
56204,3.006599123594274
56211,1.305212204969441
56212,3.9769323353566124
56220,1.0547387591244601
56232,2.957257663783098
56233,3.50412471239087
56246,3.6911695775178632
56265,0.6631273256312873
56273,3.82494131196715
56274,3.499797092691758
56285,3.2111263849310094
56294,3.363563034938049
56301,1.0762070525699492
56323,3.319323584707332
56329,2.2870063095665674
56340,3.8098061814215995
56342,1.4990532378805248
56344,3.272367146272463
56346,2.8763289189521752
56350,3.769945466448945
56355,2.743967977217943
56361,1.097041188833655
56367,2.027739167150791
56369,1.513253782417337
56370,2.0654942749864342
56371,1.819185171994022
56380,2.640926265535528
56385,3.0998737845270714
56389,3.8331600866663704
56391,3.7579947126091064
56396,1.7647285485309478
56416,2.6503224143474786
56419,2.7689047527862565
56444,1.1842724559831392
56469,1.331882712553745
56470,2.6996198417555357
56489,2.1694188438398156
56491,2.8488416242390477
56512,2.594690395789336
56514,3.279751710112834
56521,3.8426147725203177
56522,2.822234265612589
56523,3.710085317078376
56525,3.1473757783255105
56528,2.8155178919699493
56552,3.8855964304086097
56554,2.5154340082782762
56555,1.172182925145105
56574,1.8827280339977461
56601,3.134218877168662
56606,1.9279196689713773
56620,1.982328562576308
56628,2.007926405523561
56633,3.0897426850780163
56634,3.805172526968962
56636,0.8268621408679079
56643,0.7113950941631124
56645,3.4475906166480996
56659,3.5284875584309128
56663,3.431605105488477
56676,3.895124503786259
56686,2.4834773685292024
56742,3.659006822894898
56751,3.806125847894832
56776,3.256783397772272
56786,3.132442309126391
56793,3.54944388320083
56808,3.3822454553143033
56870,3.2491737072680458
56919,3.440224331348417
56950,3.760833857005694
56963,3.983125872979629
56974,3.2771037212762635
57186,3.874591397812844
57272,2.3550388234599295
57385,3.34772138924292
57640,2.7755222229347334
58705,3.4827997717374832
58843,3.950028926476095
62054,3.603784954740109
62321,3.468052839850982
62375,1.5534666298315698
62415,2.348543667892812
62740,2.72963175904843
62741,1.1876001220950376
62767,3.4422780741835037
62770,2.0262544287431563
62796,2.297257586776285
62811,3.4268514557840706
62815,3.24559709452645
62818,3.5695882255515503
62820,3.182176654430298
62821,2.965535128775821
62853,3.822690838925481
62878,3.856216898722922
62880,3.9027773008461177
62890,2.960581248675614
62902,2.9388463740048976
63101,3.2380874015383343
63147,2.2621318551327887
63176,3.420082235853117
63252,3.821289244483063
63269,1.8876267904445618
63274,3.225800517701964
63456,1.5157694349736592
63463,0.29275986746952287
63480,3.9541739466027668
63528,2.256846033739721
63601,3.4776651837122188
63658,3.592990488437546
63671,3.488473942859501
63751,2.7854313005362603
63926,1.8745061056185317
64036,2.7721550912601525
65159,2.6788541374995067
65160,3.3329704019085713
65161,3.397981990829566
65162,0.3909559182320852
65163,3.5486427222243626
65164,1.8306646361362504
65166,3.8270584343598877
65167,3.7046876818427825
65168,3.9702815932874946
65169,3.4525538518623873
65171,3.5989377113252328
65173,2.477668662271157
65174,1.2395070189400548
65178,3.620796509056977
65179,1.0701276792984968
65183,1.2564733662119056
65186,2.348925392600136
65189,0.9023877049248081
65191,1.8506906089336566
65192,2.8983354705757
65193,1.9102774876959734
65195,2.771610109666375
65200,2.9866877071440148
65201,1.4415288897551826
65202,1.3691924225619487
65203,3.4399582119558
65204,3.1102631544614128
65206,2.481874521405087
65208,2.4794908549940455
65209,2.3871373399962144
65212,3.273216774061212
65213,0.8344833731132952
65214,2.2083540024194495
65218,3.6678928010510994
65219,3.5169815822664883
65222,1.1794046167448586
65223,1.845514489239846
65224,2.9439497770847765
65227,1.105162178142992
65228,2.7846225345637037
65229,2.5917835191225707
65230,2.0025923699048334
65232,2.489656638976501
65234,3.9759445921689154
65235,0.853740622202743
65236,3.144882716413794
65239,3.174175587456191
65241,1.7679615408719989
65243,2.5364291060471027
65244,2.716970286918972
65245,3.704124806213823
65246,3.6452533217873935
65248,1.7087238659291044
65249,2.7634442277710445
65250,2.5683296848339787
65252,1.4184660024132008
65254,1.6535716404198728
65256,2.7294072799792133
65257,2.4711621173060188
65258,2.3995122921118837
65259,1.797718067439583
65260,1.0673595457941154
65262,3.0660864730132538
65263,3.711895249060974
65264,2.9994732870954643
65266,1.3611804619530252
65269,2.1101331142852433
65270,1.996903505430828
65271,2.7685173541086185
65273,2.360485596228259
65274,0.5456702758999961
65276,3.0900387586568403
65281,3.353210464614658
65282,2.1211115010766806
65283,2.7280327948913463
65285,0.6098941547532715
65286,3.946349627187593
65287,3.6636495602060664
65290,3.2313534826759853
65293,3.868647036109385
65294,3.7657133042753705
65296,2.4171114765350468
65297,3.9586202267961115
65299,3.7165467856603835
65300,2.01399027306366
65301,3.8601707008881894
65305,2.903493595654543
65306,2.0358565396413346
65307,2.793881123097837
65310,0.9078908139197501
65313,3.590818920526552
65315,1.2141501431036301
65316,3.152143526238507
65320,2.9638445455178153
65321,3.2608654587398056
65322,2.6186294602315083
65323,2.0640588557499564
65324,2.3016178940038983
65325,3.7527883726651896
65327,1.5792387659900462
65329,2.9387585491151826
65333,0.6932203473645194
65337,3.3981518653537304
65338,2.13596474924103
65339,2.7322354876558568
65342,0.3247775392479769
65344,3.84744774883445
65348,3.394768841909256
65352,1.7563469418092947
65353,1.958349560215316
65356,3.1564572308219874
65357,1.681946981923283
65362,1.7637346540793186
65363,3.499663929579069
65364,1.1324607057204794
65367,3.5745379841318212
65371,3.3306272622425857
65372,1.7208567430227886
65374,2.7199747388533035
65375,3.711884180574697
65379,1.7598945650238913
65382,2.0604049237966082
65383,3.529363378856261
65384,2.0630820681695647
65385,2.8480721620085174
65387,2.8266764459347242
65389,2.2779640054224655
65390,0.5694030909650041
65391,1.7636780715309677
65392,2.857069666633353
65393,2.3039169863527356
65395,1.8377719118549487
65396,3.261158789449572
65397,2.3999950833282315
65398,3.0781448780068312
65399,3.585779620947861
65401,0.522675731215256
65402,2.409505546787555
65405,2.2718051192842257
65408,2.960030927203067
65409,1.0539754124260994
65411,3.6886076411033017
65414,3.352980442830314
65415,0.6722822100871164
65416,3.2195036341035403
65417,3.095592571705845
65418,3.8059190138519843
65419,2.055779219663257
65420,3.003899886813405
65421,1.9243132930990232
65422,3.054684356852872
65423,0.878805399391809
65424,0.683432344859885
65427,3.310677962290551
65428,0.7544839097030555
65436,3.0913048135051198
65439,1.679193523689822
65440,2.8520169459525833
65443,1.8076709545715668
65446,2.595110989919033
65449,2.5570097086236117
65450,2.1066073435739976
65454,3.213480885270592
65455,2.9600380166465436
65457,0.8979955567829582
65462,1.5326204291998042
65464,3.4438221571390732
65465,3.8850125726950373
65467,3.0620019350097034
65469,1.6657338322790052
65470,2.6012851362351164
65472,3.186734166824717
65474,2.942803985995876
65475,3.6635132455060164
65477,3.3606758977914932
65479,1.691070196649801
65480,2.411649462504532
65483,2.658676873936187
65484,2.543726646084326
65485,3.1129859765173853
65487,3.100075515209754
65490,3.4475468437722956
65493,3.944555143486192
65494,3.959732629860819
65496,3.5255924565960455
65497,1.7988043723533587
65500,1.4095734283819799
65504,3.539056964786048
65505,3.7068152853916634
65506,0.7656504750861107
65508,1.2335527309364858
65509,0.9518517741746958
65514,0.8098716997150945
65517,2.9837284678734486
65518,2.5532682154439263
65520,3.9438736617693704
65522,3.3331326556275154
65523,3.9502266580536087
65525,2.3050795430960576
65527,3.0939252948315223
65528,3.2199356670591204
65530,3.899877700647727
65531,1.5040647359746535
65533,1.8266414125383625
65534,2.1368098862545493
65535,3.9868284036312525
65536,2.3593036705770145
65537,2.4271665002627865
65538,3.137737481053567
65539,1.6864289193444848
65540,1.1210899740877835
65541,1.9790093607654733
65546,2.9068894113821453
65549,1.0269645806944725
65550,1.5557656700161155
65551,1.3427597327876548
65552,0.4375011428557905
65556,1.5959079077437193
65557,1.6999441432006483
65558,1.223417823149013
65562,2.728314615288975
65563,3.341050364779862
65566,3.0590900411731425
65568,1.6326627728958476
65571,3.3006018420885663
65574,2.694166011960817
65579,1.3555814767100434
65580,3.4416314459873365
65582,2.3979736966875476
65584,1.1605519074980477
65586,1.4214244580693596
65587,2.1586686498859926
65588,2.0984111346436656
65592,2.8388866215469997
65594,1.3370003739711456
65595,2.6715213493422
65598,2.8053796980102397
65599,3.3399602662315577
65600,1.5233680612380351
65601,3.1160609397125905
65605,3.859072502558513
65606,2.0607809975829614
65607,2.24636107961344
65608,2.005051682624211
65609,3.9566210344175774
65611,3.255665575577301
65612,2.6401951443034224
65613,3.912534557035954
65616,2.4051954182557083
65618,1.0659536809834789
65620,3.3127727434877414
65621,2.9091894558459463
65622,3.8607329368923735
65624,1.1533456116876846
65626,0.920810295337498
65630,2.2749494521854445
65631,3.629260934404853
65639,1.6882866581239788
65640,2.1865318886309635
65642,3.2122121225103974
65644,1.790739257960359
65645,1.254747345084067
65648,1.0473061873210567
65650,3.3274535158296814
65651,1.0669337748895507
65655,2.0585183628050494
65656,1.8880833164892605
65657,3.0688120339959637
65658,2.449413195032981
65660,0.882539659165258
65665,3.4403769328369846
65667,3.8151908222260333
65668,2.9908568421100363
65670,2.2233363150908394
65671,1.9436013300068526
65677,2.736236831855455
65679,1.0967182181391797
65685,1.3397169327884135
65686,2.1964013522130887
65687,1.739877895141409
65691,1.6462961732314498
65692,3.152649178072553
65694,1.2305247742327554
65696,3.4271935822179738
65697,3.132732283486616
65698,2.4748952139447207
65699,3.7809386268487373
65703,3.180213995944261
65710,2.792134776476191
65715,1.3893055891344699
65718,2.891444960568976
65719,2.074538177523456
65725,3.139968948890505
65743,2.28651666296101
65749,2.070479905722058
65776,3.059777241892496
65777,1.4548613404716826
65781,3.360500581759022
65784,3.377701521744557
65785,3.178800951616817
65841,1.4301251693461934
65843,0.18779310423924303
65857,3.200192008301825
65867,1.4985206905479014
65873,2.0305815349294414
65884,1.5203239950749188
65885,2.256698207558075
65893,1.046348589142414
65898,2.3025781137677006
65906,1.1134793127863962
65920,1.8558835874056105
65935,1.8220333284540788
65938,3.801995892949027
65949,3.294102319297456
65962,3.472784872403657
65963,2.0447091944824485
65964,2.4427651237892025
65974,1.6200737267177734
65988,1.819305169561997
65993,1.9954332060983304
65996,3.8193958645318435
66008,2.3380796072841408
66009,2.5256133769837463
66020,2.7002266312295298
66032,1.7689919643681378
66042,1.4452143958595252
66049,3.74166936139431
66061,3.7116860387156927
66062,0.5453783457390624
66063,3.461658426247606
66067,1.4477735251067327
66071,3.0197989486054966
66078,3.064317648352281
66084,1.610098791998044
66090,1.8974306838464339
66103,1.6042813531302305
66114,1.17635621305813
66128,3.062780150451099
66130,2.367902204484767
66133,1.7539227719598087
66155,3.89498602051425
66225,3.864030549827694
66232,3.3913433945851716
66252,1.9754610221414095
66280,3.770533171847877
66283,3.639689086996392
66287,2.1737331022921627
66301,3.9016544208849515
66318,3.966279265257643
66354,2.5543270307457204
66367,2.675638213584272
66388,2.8352565756911674
66483,1.4801367504384948
66526,3.754053388006076
66536,2.833169889011719
66543,2.9930426609066187
66561,1.9842879276983532
66596,3.405929535384564
66615,1.5740047172742508
66629,2.54630030043519
66658,3.174579948591247
66662,2.9237046242739293
66676,0.8080542617917025
66679,3.290619620983444
66718,3.9034919046927143
66741,3.1251101004623125
66750,3.1047728693099894
66755,3.5816378613708197
66770,2.594287216173022
66788,2.262657044273452
66789,0.8389198829439303
66799,3.4603220904998615
66817,3.382603074557258
66827,3.9619292674160067
66835,2.8652728491368187
66839,1.6332384088070084
66893,2.8882043781569835
66898,2.9870780672756427
66951,3.6786680904897144
66989,3.0081997074668787
67060,3.0734375184810903
67063,2.1841691372236527
67132,2.7745077004762497
67160,2.083859928114267
67161,0.5746734812065994
67194,1.4356164390251502
67195,0.1957009197740803
67297,3.943264293703588
67331,2.4227991352975846
67393,2.1133416666505718
67394,0.5986389980610687
67395,3.749112100217919
67416,3.029358512952576
67501,0.8785981618475022
67609,2.282703822224597
67612,2.0865016079548946
67661,1.6271806445508958
67702,3.758555459217146
67715,2.4791737534922267
67872,3.3590207576017828
67884,2.746882576668046
67957,3.3947947404815317
67997,2.093264484007641
68015,1.593221230714445
68034,3.2639969010396612
68041,3.8674205382918054
68049,1.961530040556451
68119,1.1336909720017923
68200,3.773408453906087
68215,3.8466686379273254
68236,3.2548584439259156
68248,3.4441122470087793
68255,0.9924896876052824
68265,3.330474311565073
68290,1.250928363257244
68313,2.4823530228404103
68320,2.3920893231647193
68369,3.843185586203626
68378,3.6264326120857318
68385,2.5145194948537646
68404,3.3773984973651054
68427,3.441843564139788
68449,3.332513876941693
68452,1.4859039302726034
68462,3.469555158805778
68506,1.435190753872707
68524,3.619021681338921
68539,2.2613115221054674
68546,1.0846137791856318
68553,2.7865676987996983
68558,3.321013991239838
68568,2.626894777108805
68570,3.675622507820893
68597,2.7107455800941787
68605,3.2890098814095547
68611,1.902000065719718
68617,2.5009776368448153
68618,1.6512047117176274
68635,3.859378317812623
68638,3.482774689812287
68675,3.7140238138711665
68678,3.585943504855231
68688,2.3208260943053567
68698,3.834426489059102
68710,2.601632573981793
68735,3.9308575107722232
68755,0.916823352668935
68767,2.868000000000279
68821,3.6948987063258736
68834,3.4353178091691197
68842,3.5849169711443056
68848,2.0884884964978556
68852,0.8293548155036545
68874,2.0730533085268634
68886,2.7913457417512144
68935,3.2050381339398033
68936,2.5304322101175374
68942,1.4552692706160375
68954,3.9415301559161473
68958,3.6561471305191837
68966,2.155588553040781
68998,2.7653613507088575
69007,3.641771224280336
69019,2.2867728527327422
69032,3.7831105891856294
69033,2.6934138876173797
69035,3.423990730128834
69052,3.2472098700270733
69056,1.230295757124841
69064,1.999459351925064
69084,2.0703092643357204
69103,1.687612757714422
69107,0.4459006391571231
69128,3.657414904000834
69144,3.1530096479413507
69148,1.2951140876389724
69152,3.5515383779435625
69165,2.84520190672005
69188,3.3475008707990015
69189,3.29339047943004
69199,1.8578291767541957
69201,3.6790440742109647
69202,3.566572920885855
69207,3.276511152125477
69249,2.934625161753794
69280,3.807093569902554
69281,0.22852680367890682
69286,1.3202267456756644
69290,2.612277416357093
69304,3.4028651604197595
69389,0.9698699758235476
69439,3.2552486863531653
69446,2.275849450206227
69450,3.783182730188321
69481,1.2051820152985189
69506,2.4927754672258273
69558,3.385996386590379
69573,2.0807218747348264
69585,1.919816058897867
69592,3.384108959535433
69607,2.667501267103522
69618,3.682866101285789
69663,2.7200123418838262
69710,1.025824877843073
69714,2.8532655694842117
69732,3.0908622502466616
69739,3.7656081912490458
69751,3.3504837889478214
69772,1.3563782400189845
69790,1.778612003783417
69795,3.995100211509113
69796,2.4233633095346163
69820,3.1244427487139252
69821,3.954388923714903
69827,2.972496952057555
69859,3.1819830310675568
69879,1.8376121299126784
69883,1.791187326886132
69910,3.7310460865564554
69913,2.785315827691861
69915,1.928086787465981
69936,3.0321288643459083
69941,3.96116210347476
69954,3.7798999457670353
69976,3.262538720078133
69989,3.9992143040853594
70011,3.1773688013822876
70019,1.2177266770502229
70032,3.4994436543551535
70037,2.2735538920398524
70044,3.082580438529491
70052,2.7437052046459844
70059,3.5649899312634203
70061,1.7497056323850426
70066,2.833460869680394
70099,1.5780775424543085
70115,3.178347149069729
70143,1.921518454244321
70151,3.1303888272866924
70156,0.9250083080703859
70160,3.8327948249281625
70173,1.638209907184317
70174,3.5700822525546063
70177,0.44250632763860565
70188,3.0804129349807075
70220,1.5794086519959998
70226,3.8177504292466553
70234,3.3297798365653906
70238,3.768504053334422
70241,3.00209209219318
70251,1.106528878971854
70257,2.5215382309212537
70292,2.8610666542398757
70310,0.977359161210101
70314,2.9054918103481913
70323,2.1778505297661637
70335,2.162264206798597
70337,1.9416046070203339
70343,2.2184173390055957
70345,2.6052875023701043
70351,1.3997482237893257
70360,2.49465728708582
70373,2.7146890061283586
70374,2.5604013142474695
70380,2.223109590191207
70393,3.605833624836316
70434,1.3523196441677823
70438,3.7646690186506584
70442,1.6225377653547817
70461,3.0216888208413035
70464,3.7019403695907713
70496,1.642669403743252
70503,3.7317829853850224
70524,2.230451086663197
70565,3.913767689836092
70568,3.8981843978964204
70575,3.3897795798558854
70595,3.700591148721888
70624,1.7932789883345086
70636,1.6882490929969518
70679,3.346889339371681
70711,2.237379082767854
70718,0.10172059771709262
70720,3.52841768077524
70745,2.4864450205060775
70746,3.2104305770420534
70747,3.680323708587198
70751,2.794537129830074
70770,1.609677312383153
73576,1.7004698762395642
73577,2.8949804576202234
73579,3.875057729893103
73586,3.065676476733984
73588,1.9786553868724437
73598,0.5994424492811926
73599,0.8161595554790115
73602,3.281015150833465
73620,2.802836509680672
73621,1.250240632837878
73624,3.4515171157038655
73630,2.9708205061905906
73633,3.244432802509757
73634,2.62862153418803
73636,2.483353639737786
73638,3.3988416159026533
73641,3.085702620149039
73652,3.4357449614315327
73658,3.1232926167737243
73663,1.8156638593083945
73668,2.8481856768819798
73673,2.2285519446491127
73682,2.6154317138848784
73706,3.4025655555770253
73708,3.329519540414208
73720,2.053456451936684
73721,1.7580571094244495
73724,2.801008684384703
73727,3.263092602118172
73738,3.947775500201355
73739,3.00541658343699
73741,0.8121564196637105
73742,3.970694454373235
73745,3.682392071739287
73755,2.1505347660523495
73756,2.0484223197365816
73760,1.5246604113695361
73761,3.7996505865674575
73769,0.4220635260244171
73770,3.536589413544296
73789,2.5935717784559533
73791,3.6180677301558926
73794,3.543264937877965
73798,2.1074770342759326
73799,2.9825856651568836
73801,2.7305873232686633
73804,3.4793533249721667
73809,2.686823745615001
73814,3.7103936880066133
73822,2.3103213845693737
73832,2.130418421344662
73835,1.1488607400359405
73836,0.41968340448671854
73845,2.5724284499296757
73846,1.3693789030077093
73851,3.00224544799378
73855,2.649351348913878
73861,2.2017255096849944
73862,1.5556123456700797
73871,1.25488214984394
73872,2.283197972142753
73880,3.9168938267457194
73881,3.291503657905439
73889,3.4500412896074515
73897,3.595588811306966
73905,1.4801029862818302
73907,1.609398508759053
73918,1.2903066999742627
73926,2.121877369217406
73929,1.9777169918869357
73930,3.978255057182149
73935,1.8268053563522049
73941,2.790019372692247
73943,2.92381923175885
73949,3.4288617032474615
73951,3.3938804707881576
73960,2.0781943725268293
73962,3.8717676221599433
73964,3.4536345681035807
73965,3.627491477593129
73973,3.550077255497107
73976,3.599704328135498
73978,2.94455920130624
73987,2.05846299942224
74002,2.6446450139846087
74006,0.42124431153418435
74007,2.007437356432178
74017,0.9870977661812096
74021,2.2260482586863706
74027,2.716528759281296
74034,2.9513262256138657
74048,2.5791918928218465
74072,3.068586775700092
74075,3.154044723842083
74089,2.7911205849965848
74090,1.918597013443971
74092,2.477933875227398
74098,0.6502923957730897
74103,1.5120058333209512
74121,3.8229373170367142
74126,1.5285800535123395
74134,3.578220297857046
74135,1.6914910138701278
74143,1.9402239381047452
74155,3.3246018483410724
74159,2.829728806793811
74162,2.8323260211350467
74167,3.387050271252596
74176,3.7381635665119752
74187,2.749884393932864
74188,1.6714790396525858
74200,3.9559211443099285
75548,2.45594740171727
75630,2.3791881829728725
75633,3.60680357380218
75640,2.1777760444987115
75660,3.8541404813539466
75676,2.5365829771575665
75697,3.334341128319914
75701,2.247929271574168
75763,2.4940936028951706
75824,1.5742820331820289
75830,2.772243351510679
75834,3.412082355395195
75860,2.1184166256884263
75872,2.835595909151033
75897,2.069386348655005
75902,0.6360995598177221
